859
0.0064693	-0.0073157	-0.0083305	0.029223	-0.018878	0.12597	0.018427	-0.010162	0.26196	0.025038	0.16043	0.26186	-0.000255	-0.17141	0.27913	-0.064059	-0.33029	0.02004	0.13805	-0.25273	-0.080297	0.14084	-0.21182	-0.057627	0.21697	-0.29329	-0.1186
0.0064642	-0.007306	-0.0083419	0.029206	-0.018883	0.12597	0.01844	-0.010188	0.26195	0.025038	0.16042	0.26185	-0.00026495	-0.1714	0.27911	-0.06407	-0.3303	0.020025	0.13806	-0.25275	-0.080289	0.14085	-0.21184	-0.057623	0.21698	-0.29329	-0.1186
0.0064482	-0.0073132	-0.0083418	0.0292	-0.018886	0.12595	0.018448	-0.010184	0.26196	0.02505	0.16039	0.26186	-0.0002495	-0.17142	0.27912	-0.064075	-0.33031	0.020025	0.13803	-0.25274	-0.0803	0.14083	-0.21183	-0.057629	0.21695	-0.29331	-0.11861
0.0064482	-0.0073132	-0.0083418	0.0292	-0.018886	0.12595	0.018448	-0.010184	0.26196	0.02505	0.16039	0.26186	-0.0002495	-0.17142	0.27912	-0.064075	-0.33031	0.020025	0.13803	-0.25274	-0.0803	0.14083	-0.21183	-0.057629	0.21695	-0.29331	-0.11861
0.006428	-0.0073223	-0.0083764	0.029193	-0.018883	0.12597	0.018458	-0.010212	0.26193	0.02504	0.1604	0.26184	-0.00028458	-0.17142	0.27909	-0.064074	-0.33031	0.020018	0.13805	-0.25272	-0.080287	0.14086	-0.21181	-0.057612	0.21697	-0.29329	-0.11859
0.006415	-0.0073361	-0.0083952	0.029183	-0.018904	0.12594	0.018468	-0.010211	0.26195	0.025052	0.16038	0.26184	-0.00026481	-0.17142	0.27909	-0.06408	-0.33032	0.02001	0.13805	-0.25277	-0.080299	0.14083	-0.21185	-0.057636	0.21698	-0.29331	-0.1186
0.0063956	-0.0073408	-0.0083992	0.029154	-0.018898	0.12592	0.018471	-0.010217	0.26193	0.025056	0.16038	0.26184	-0.00025265	-0.17143	0.27907	-0.064078	-0.33033	0.020006	0.13806	-0.25274	-0.080284	0.14085	-0.21183	-0.057608	0.21698	-0.29327	-0.11861
0.0063956	-0.0073408	-0.0083992	0.029154	-0.018898	0.12592	0.018471	-0.010217	0.26193	0.025056	0.16038	0.26184	-0.00025265	-0.17143	0.27907	-0.064078	-0.33033	0.020006	0.13806	-0.25274	-0.080284	0.14085	-0.21183	-0.057608	0.21698	-0.29327	-0.11861
0.0063979	-0.0073382	-0.0084141	0.029154	-0.018904	0.12594	0.018491	-0.010235	0.26191	0.025081	0.16035	0.26185	-0.00025945	-0.17145	0.27904	-0.064084	-0.33033	0.019983	0.13807	-0.25272	-0.080314	0.14087	-0.21181	-0.057636	0.217	-0.29328	-0.11861
0.0063784	-0.0073665	-0.008456	0.02916	-0.018908	0.12595	0.018485	-0.010243	0.26191	0.025073	0.16037	0.26184	-0.00023521	-0.17145	0.27903	-0.064106	-0.33033	0.019977	0.13805	-0.25273	-0.080293	0.14084	-0.21182	-0.057619	0.21697	-0.29329	-0.11859
0.0063784	-0.0073665	-0.008456	0.02916	-0.018908	0.12595	0.018485	-0.010243	0.26191	0.025073	0.16037	0.26184	-0.00023521	-0.17145	0.27903	-0.064106	-0.33033	0.019977	0.13805	-0.25273	-0.080293	0.14084	-0.21182	-0.057619	0.21697	-0.29329	-0.11859
0.0063778	-0.0073565	-0.008435	0.02914	-0.018908	0.12591	0.018469	-0.010223	0.2619	0.025096	0.16035	0.26185	-0.00023857	-0.17145	0.27904	-0.064106	-0.33033	0.019973	0.13806	-0.25275	-0.08031	0.14084	-0.21184	-0.057642	0.21699	-0.29329	-0.11861
0.0063623	-0.0073809	-0.0084541	0.029101	-0.018907	0.12591	0.018464	-0.010235	0.26192	0.025107	0.16034	0.26185	-0.00025556	-0.17147	0.27901	-0.064095	-0.33034	0.019971	0.13804	-0.25274	-0.080325	0.14083	-0.21183	-0.057655	0.21697	-0.2933	-0.11861
0.006365	-0.0073539	-0.0084279	0.029112	-0.018913	0.12592	0.018472	-0.010254	0.26187	0.025101	0.16035	0.26185	-0.00027104	-0.17147	0.27902	-0.064109	-0.33033	0.019968	0.13803	-0.25277	-0.0803	0.14082	-0.21185	-0.057638	0.21695	-0.29332	-0.11861
0.006365	-0.0073539	-0.0084279	0.029112	-0.018913	0.12592	0.018472	-0.010254	0.26187	0.025101	0.16035	0.26185	-0.00027104	-0.17147	0.27902	-0.064109	-0.33033	0.019968	0.13803	-0.25277	-0.0803	0.14082	-0.21185	-0.057638	0.21695	-0.29332	-0.11861
0.0063324	-0.0073727	-0.0084597	0.029091	-0.018922	0.12591	0.018484	-0.010246	0.2619	0.025123	0.16032	0.26185	-0.0002687	-0.17148	0.27901	-0.064113	-0.33034	0.019932	0.13807	-0.25273	-0.080323	0.14086	-0.21182	-0.057644	0.217	-0.29328	-0.11862
0.0063332	-0.0073731	-0.0084615	0.029073	-0.018914	0.12592	0.018469	-0.010248	0.2619	0.025132	0.16033	0.26185	-0.00025559	-0.17149	0.27898	-0.064124	-0.33032	0.019911	0.13806	-0.2527	-0.080319	0.14086	-0.21179	-0.057651	0.21698	-0.29329	-0.11859
0.0063181	-0.0073662	-0.0084761	0.029056	-0.018926	0.12591	0.018463	-0.010243	0.2619	0.02515	0.16031	0.26186	-0.00030127	-0.17151	0.27899	-0.06412	-0.33031	0.019898	0.13805	-0.25272	-0.080353	0.14084	-0.21182	-0.057676	0.21699	-0.29329	-0.11861
0.006277	-0.0073808	-0.0084862	0.029049	-0.018938	0.12589	0.018469	-0.010267	0.26187	0.02513	0.16032	0.26186	-0.00029789	-0.17149	0.27898	-0.064124	-0.33032	0.019918	0.13805	-0.25274	-0.080324	0.14084	-0.21183	-0.05766	0.21698	-0.29331	-0.11859
0.006277	-0.0073808	-0.0084862	0.029049	-0.018938	0.12589	0.018469	-0.010267	0.26187	0.02513	0.16032	0.26186	-0.00029789	-0.17149	0.27898	-0.064124	-0.33032	0.019918	0.13805	-0.25274	-0.080324	0.14084	-0.21183	-0.05766	0.21698	-0.29331	-0.11859
0.0062612	-0.0073721	-0.008488	0.029027	-0.018912	0.12593	0.018468	-0.010277	0.26188	0.025149	0.16031	0.26186	-0.00028112	-0.17151	0.27898	-0.06413	-0.3303	0.019867	0.13805	-0.25273	-0.080317	0.14084	-0.21182	-0.057648	0.21698	-0.2933	-0.11859
0.0062374	-0.0073728	-0.0085061	0.029014	-0.018929	0.1259	0.018462	-0.010292	0.26187	0.025157	0.16029	0.26187	-0.00027209	-0.17151	0.27897	-0.064157	-0.33029	0.019811	0.13805	-0.25273	-0.080346	0.14083	-0.21183	-0.057674	0.21699	-0.2933	-0.1186
0.0061986	-0.0073814	-0.0085305	0.029003	-0.018945	0.12587	0.018457	-0.010285	0.26187	0.025146	0.16029	0.26186	-0.00026248	-0.17152	0.27897	-0.064154	-0.33029	0.019817	0.13804	-0.25274	-0.080332	0.14083	-0.21182	-0.057667	0.21697	-0.29331	-0.1186
0.0061922	-0.0073843	-0.0085107	0.029004	-0.018929	0.12593	0.018436	-0.01029	0.26187	0.025147	0.16026	0.26187	-0.00024533	-0.17154	0.27898	-0.064168	-0.33028	0.0198	0.13805	-0.25273	-0.080329	0.14084	-0.21182	-0.057656	0.21698	-0.2933	-0.1186
0.0061922	-0.0073843	-0.0085107	0.029004	-0.018929	0.12593	0.018436	-0.01029	0.26187	0.025147	0.16026	0.26187	-0.00024533	-0.17154	0.27898	-0.064168	-0.33028	0.0198	0.13805	-0.25273	-0.080329	0.14084	-0.21182	-0.057656	0.21698	-0.2933	-0.1186
0.0061437	-0.0073967	-0.0085287	0.02898	-0.018934	0.1259	0.01844	-0.010308	0.26185	0.025139	0.16026	0.26185	-0.00025221	-0.17153	0.27896	-0.064183	-0.33027	0.019773	0.13805	-0.25276	-0.080315	0.14083	-0.21185	-0.057651	0.21699	-0.29331	-0.11859
0.0061184	-0.007319	-0.0084624	0.02898	-0.018945	0.1259	0.018439	-0.010321	0.26185	0.025128	0.16025	0.26186	-0.00025691	-0.17155	0.27896	-0.064196	-0.33027	0.019773	0.13805	-0.25273	-0.080313	0.14083	-0.21182	-0.057652	0.21698	-0.2933	-0.11858
0.0060872	-0.0073429	-0.0084831	0.028952	-0.018951	0.12588	0.018426	-0.010316	0.26186	0.025125	0.16025	0.26184	-0.00026463	-0.17155	0.27896	-0.064211	-0.33026	0.019753	0.13805	-0.25272	-0.080306	0.14084	-0.21181	-0.057639	0.21697	-0.2933	-0.11858
0.0060885	-0.0073308	-0.0084737	0.028942	-0.018964	0.12588	0.018424	-0.01033	0.26184	0.025098	0.16023	0.26185	-0.00030288	-0.17156	0.27894	-0.064211	-0.33026	0.019778	0.13803	-0.25273	-0.080299	0.14082	-0.21182	-0.057636	0.21695	-0.29331	-0.11858
0.0060885	-0.0073308	-0.0084737	0.028942	-0.018964	0.12588	0.018424	-0.01033	0.26184	0.025098	0.16023	0.26185	-0.00030288	-0.17156	0.27894	-0.064211	-0.33026	0.019778	0.13803	-0.25273	-0.080299	0.14082	-0.21182	-0.057636	0.21695	-0.29331	-0.11858
0.0060622	-0.007341	-0.0084574	0.02894	-0.018948	0.12588	0.018411	-0.010337	0.26185	0.025109	0.16023	0.26185	-0.00032122	-0.17158	0.27894	-0.064224	-0.33026	0.019755	0.13804	-0.25274	-0.08034	0.14082	-0.21183	-0.05767	0.21697	-0.29331	-0.1186
0.0060539	-0.0073621	-0.0084628	0.028921	-0.018964	0.12588	0.018402	-0.010337	0.26187	0.02508	0.16023	0.26184	-0.00031857	-0.17158	0.27893	-0.064235	-0.33024	0.019745	0.13805	-0.25271	-0.080338	0.14085	-0.21181	-0.057663	0.21698	-0.29329	-0.11861
0.0060266	-0.007343	-0.0084749	0.028908	-0.018974	0.12588	0.018388	-0.010345	0.26186	0.025082	0.1602	0.26183	-0.00032638	-0.1716	0.27892	-0.064252	-0.33025	0.019717	0.13804	-0.25274	-0.080353	0.14082	-0.21183	-0.057685	0.21698	-0.29332	-0.11859
0.0060034	-0.0073695	-0.0084905	0.028883	-0.018979	0.12588	0.01838	-0.010359	0.26186	0.025053	0.16021	0.26183	-0.00034954	-0.1716	0.27891	-0.064269	-0.33024	0.019708	0.13804	-0.25272	-0.080315	0.14084	-0.21181	-0.057643	0.21696	-0.2933	-0.1186
0.0060034	-0.0073695	-0.0084905	0.028883	-0.018979	0.12588	0.01838	-0.010359	0.26186	0.025053	0.16021	0.26183	-0.00034954	-0.1716	0.27891	-0.064269	-0.33024	0.019708	0.13804	-0.25272	-0.080315	0.14084	-0.21181	-0.057643	0.21696	-0.2933	-0.1186
0.0060035	-0.0073709	-0.0084846	0.028858	-0.018974	0.1259	0.018362	-0.010351	0.26186	0.025051	0.16021	0.26183	-0.0003494	-0.17161	0.27891	-0.064281	-0.33024	0.019676	0.13802	-0.25272	-0.080336	0.14082	-0.21181	-0.057663	0.21695	-0.2933	-0.11861
0.005985	-0.0073662	-0.0084895	0.028834	-0.018972	0.12589	0.018348	-0.010373	0.26184	0.025056	0.16019	0.26183	-0.00035524	-0.17161	0.2789	-0.06429	-0.33024	0.019706	0.13803	-0.25273	-0.080338	0.14082	-0.21183	-0.057664	0.21696	-0.2933	-0.1186
0.0059685	-0.0073727	-0.0085006	0.028799	-0.018978	0.12589	0.018329	-0.010369	0.26185	0.025039	0.16019	0.26183	-0.00038879	-0.17161	0.2789	-0.064303	-0.33024	0.019682	0.13802	-0.25274	-0.08032	0.14081	-0.21183	-0.05765	0.21695	-0.29332	-0.11859
0.0059685	-0.0073727	-0.0085006	0.028799	-0.018978	0.12589	0.018329	-0.010369	0.26185	0.025039	0.16019	0.26183	-0.00038879	-0.17161	0.2789	-0.064303	-0.33024	0.019682	0.13802	-0.25274	-0.08032	0.14081	-0.21183	-0.05765	0.21695	-0.29332	-0.11859
0.0059565	-0.0073776	-0.0084874	0.028791	-0.018981	0.12591	0.018311	-0.010369	0.26186	0.025026	0.16018	0.26183	-0.00041913	-0.17161	0.2789	-0.064308	-0.33024	0.019674	0.13803	-0.25274	-0.080311	0.14083	-0.21183	-0.057643	0.21694	-0.29332	-0.1186
0.0059565	-0.0073776	-0.0084874	0.028791	-0.018981	0.12591	0.018311	-0.010369	0.26186	0.025026	0.16018	0.26183	-0.00041913	-0.17161	0.2789	-0.064308	-0.33024	0.019674	0.13803	-0.25274	-0.080311	0.14083	-0.21183	-0.057643	0.21694	-0.29332	-0.1186
0.005912	-0.0073976	-0.008525	0.028752	-0.01901	0.12588	0.018314	-0.010405	0.26184	0.025022	0.16018	0.26184	-0.000402	-0.17162	0.2789	-0.064318	-0.33024	0.01966	0.13805	-0.25273	-0.08033	0.14084	-0.21182	-0.05766	0.21698	-0.2933	-0.1186
0.0059152	-0.0073842	-0.0085224	0.028733	-0.019	0.12589	0.018297	-0.010411	0.26184	0.025008	0.16019	0.26184	-0.00043235	-0.17162	0.2789	-0.064324	-0.33024	0.019636	0.138	-0.25274	-0.080337	0.14079	-0.21184	-0.057661	0.21694	-0.29332	-0.11858
0.0058926	-0.0074007	-0.0085322	0.028708	-0.019022	0.12589	0.01827	-0.010405	0.26186	0.024987	0.16017	0.26185	-0.00044586	-0.17163	0.27889	-0.064322	-0.33024	0.019649	0.13803	-0.25275	-0.080348	0.14081	-0.21183	-0.057684	0.21697	-0.29333	-0.11858
0.0058926	-0.0074007	-0.0085322	0.028708	-0.019022	0.12589	0.01827	-0.010405	0.26186	0.024987	0.16017	0.26185	-0.00044586	-0.17163	0.27889	-0.064322	-0.33024	0.019649	0.13803	-0.25275	-0.080348	0.14081	-0.21183	-0.057684	0.21697	-0.29333	-0.11858
0.0058848	-0.0073831	-0.0085174	0.028691	-0.019021	0.12591	0.018272	-0.01044	0.26183	0.024989	0.16015	0.26185	-0.00044352	-0.17164	0.27889	-0.064337	-0.33024	0.019608	0.13801	-0.25277	-0.080348	0.14079	-0.21186	-0.057672	0.21697	-0.29332	-0.11858
0.0058693	-0.0073768	-0.0085094	0.028668	-0.019029	0.12589	0.018247	-0.010455	0.26182	0.024951	0.16017	0.26184	-0.00049201	-0.17163	0.27888	-0.064343	-0.33024	0.019615	0.13802	-0.25273	-0.080335	0.14082	-0.21183	-0.05765	0.21696	-0.29331	-0.11859
0.0058438	-0.0074069	-0.0085265	0.028654	-0.019032	0.1259	0.018229	-0.010456	0.26184	0.024947	0.16017	0.26185	-0.00054291	-0.17164	0.27888	-0.064354	-0.33023	0.01961	0.13803	-0.25273	-0.080343	0.14082	-0.21182	-0.05767	0.21697	-0.29332	-0.11857
0.0058146	-0.0073843	-0.008525	0.02862	-0.019018	0.1259	0.018206	-0.010435	0.26186	0.024921	0.16015	0.26184	-0.00054353	-0.17164	0.27888	-0.064352	-0.33022	0.019598	0.13802	-0.25275	-0.080353	0.1408	-0.21184	-0.057687	0.21697	-0.29333	-0.11858
0.0058146	-0.0073843	-0.008525	0.02862	-0.019018	0.1259	0.018206	-0.010435	0.26186	0.024921	0.16015	0.26184	-0.00054353	-0.17164	0.27888	-0.064352	-0.33022	0.019598	0.13802	-0.25275	-0.080353	0.1408	-0.21184	-0.057687	0.21697	-0.29333	-0.11858
0.0057791	-0.0073877	-0.0085372	0.028599	-0.019033	0.12591	0.01818	-0.010444	0.26186	0.024891	0.16015	0.26185	-0.00060593	-0.17164	0.27888	-0.064356	-0.33022	0.019575	0.13801	-0.25272	-0.080374	0.1408	-0.21181	-0.057694	0.21696	-0.29332	-0.11858
0.0057616	-0.0073899	-0.0085362	0.02858	-0.019033	0.1259	0.01816	-0.010455	0.26184	0.024869	0.16015	0.26185	-0.00061177	-0.17164	0.27888	-0.064368	-0.33022	0.019553	0.13802	-0.25275	-0.080357	0.1408	-0.21184	-0.057688	0.21697	-0.29334	-0.11857
0.0057619	-0.0073724	-0.0085076	0.028569	-0.01902	0.12594	0.018144	-0.010453	0.26186	0.024855	0.16015	0.26185	-0.00066197	-0.17165	0.27888	-0.064378	-0.33023	0.019565	0.13801	-0.25272	-0.080359	0.1408	-0.21182	-0.057676	0.21696	-0.29331	-0.11858
0.0057619	-0.0073724	-0.0085076	0.028569	-0.01902	0.12594	0.018144	-0.010453	0.26186	0.024855	0.16015	0.26185	-0.00066197	-0.17165	0.27888	-0.064378	-0.33023	0.019565	0.13801	-0.25272	-0.080359	0.1408	-0.21182	-0.057676	0.21696	-0.29331	-0.11858
0.0057279	-0.0073809	-0.0085152	0.028535	-0.01903	0.1259	0.018116	-0.01044	0.2619	0.024819	0.16016	0.26186	-0.0006522	-0.17166	0.27888	-0.064386	-0.33022	0.019546	0.13803	-0.25272	-0.080343	0.14082	-0.21182	-0.057667	0.21697	-0.29332	-0.11857
0.0056985	-0.0073955	-0.008524	0.028521	-0.019031	0.12593	0.018095	-0.010454	0.2619	0.024814	0.16014	0.26186	-0.00071052	-0.17165	0.27888	-0.064407	-0.33022	0.019545	0.13802	-0.25273	-0.080349	0.14082	-0.21182	-0.057669	0.21696	-0.29333	-0.11858
0.005681	-0.0073852	-0.0084921	0.028509	-0.019053	0.12593	0.018066	-0.010473	0.26189	0.024776	0.16015	0.26187	-0.00073119	-0.17166	0.27888	-0.064416	-0.33023	0.019545	0.13801	-0.25275	-0.080372	0.14079	-0.21185	-0.057697	0.21697	-0.29333	-0.11858
0.005681	-0.0073852	-0.0084921	0.028509	-0.019053	0.12593	0.018066	-0.010473	0.26189	0.024776	0.16015	0.26187	-0.00073119	-0.17166	0.27888	-0.064416	-0.33023	0.019545	0.13801	-0.25275	-0.080372	0.14079	-0.21185	-0.057697	0.21697	-0.29333	-0.11858
0.0056734	-0.0073778	-0.0084824	0.028483	-0.019047	0.12594	0.018036	-0.010462	0.26192	0.024767	0.16014	0.26188	-0.00073127	-0.17166	0.27887	-0.064436	-0.33023	0.019542	0.138	-0.25274	-0.080359	0.14079	-0.21183	-0.057679	0.21694	-0.29333	-0.11859
0.0056363	-0.007397	-0.0084839	0.028498	-0.01906	0.12596	0.018024	-0.010477	0.26191	0.024733	0.16014	0.26189	-0.00079384	-0.17165	0.27887	-0.064419	-0.33023	0.019554	0.13802	-0.25274	-0.080335	0.14081	-0.21184	-0.057664	0.21695	-0.29334	-0.11858
0.0055953	-0.0074141	-0.008524	0.028471	-0.019049	0.12593	0.017993	-0.010485	0.26192	0.024706	0.16015	0.2619	-0.00082992	-0.17165	0.27888	-0.064427	-0.33022	0.019545	0.13802	-0.25272	-0.080353	0.14082	-0.21182	-0.057668	0.21695	-0.29332	-0.1186
0.0055953	-0.0074141	-0.008524	0.028471	-0.019049	0.12593	0.017993	-0.010485	0.26192	0.024706	0.16015	0.2619	-0.00082992	-0.17165	0.27888	-0.064427	-0.33022	0.019545	0.13802	-0.25272	-0.080353	0.14082	-0.21182	-0.057668	0.21695	-0.29332	-0.1186
0.0055976	-0.007382	-0.0084652	0.028451	-0.019058	0.12598	0.017953	-0.010494	0.2619	0.024687	0.16015	0.2619	-0.00085061	-0.17164	0.27887	-0.06443	-0.33021	0.019551	0.138	-0.25275	-0.08033	0.14079	-0.21185	-0.057654	0.21693	-0.29333	-0.11859
0.0056137	-0.0073955	-0.008418	0.028425	-0.019048	0.12596	0.017935	-0.010488	0.26191	0.024657	0.16015	0.26192	-0.00087123	-0.17165	0.27887	-0.064443	-0.33022	0.019546	0.13803	-0.25273	-0.080349	0.14081	-0.21183	-0.057661	0.21698	-0.2933	-0.11858
0.0056137	-0.0073955	-0.008418	0.028425	-0.019048	0.12596	0.017935	-0.010488	0.26191	0.024657	0.16015	0.26192	-0.00087123	-0.17165	0.27887	-0.064443	-0.33022	0.019546	0.13801	-0.25273	-0.080321	0.14081	-0.21183	-0.05764	0.21695	-0.29331	-0.11858
0.0055638	-0.0073801	-0.0084372	0.028405	-0.019048	0.12599	0.017914	-0.010495	0.2619	0.024636	0.16015	0.26193	-0.0008502	-0.17165	0.27888	-0.064441	-0.33021	0.01957	0.13801	-0.25273	-0.080321	0.14081	-0.21183	-0.05764	0.21695	-0.29331	-0.11858
0.0055549	-0.0074021	-0.0084475	0.028384	-0.019032	0.12603	0.017875	-0.010485	0.26194	0.024602	0.16016	0.26194	-0.00093775	-0.17163	0.27888	-0.064462	-0.33022	0.019571	0.13802	-0.25273	-0.080319	0.14081	-0.21183	-0.057636	0.21696	-0.2933	-0.11857
0.0055303	-0.0073863	-0.0084257	0.028361	-0.019038	0.126	0.017856	-0.01049	0.26194	0.024567	0.16017	0.26195	-0.00092666	-0.17163	0.27888	-0.064431	-0.33022	0.019572	0.13802	-0.25274	-0.080321	0.14081	-0.21183	-0.05765	0.21696	-0.29331	-0.11858
0.0055235	-0.0073776	-0.00841	0.028337	-0.019026	0.12603	0.01783	-0.010471	0.26196	0.024556	0.16017	0.26195	-0.00094167	-0.17163	0.27889	-0.064436	-0.33022	0.019585	0.13804	-0.25273	-0.080322	0.14083	-0.21182	-0.05764	0.21698	-0.2933	-0.11857
0.0055235	-0.0073776	-0.00841	0.028337	-0.019026	0.12603	0.01783	-0.010471	0.26196	0.024556	0.16017	0.26195	-0.00094167	-0.17163	0.27889	-0.064436	-0.33022	0.019585	0.13804	-0.25273	-0.080322	0.14083	-0.21182	-0.05764	0.21698	-0.2933	-0.11857
0.0055036	-0.0073885	-0.008404	0.028312	-0.01903	0.12603	0.017794	-0.010467	0.26197	0.024492	0.16017	0.26197	-0.00094499	-0.17162	0.2789	-0.064425	-0.33022	0.019583	0.13802	-0.25272	-0.080315	0.14082	-0.21182	-0.057636	0.21695	-0.29331	-0.11858
0.0055058	-0.0073706	-0.0083682	0.028283	-0.019024	0.12605	0.017768	-0.010457	0.262	0.024457	0.16018	0.26198	-0.0010014	-0.17161	0.27891	-0.064406	-0.33025	0.019614	0.13801	-0.25274	-0.080299	0.14081	-0.21183	-0.05763	0.21693	-0.29331	-0.11859
0.0054855	-0.0073732	-0.0083666	0.028268	-0.019022	0.12608	0.017724	-0.010451	0.26199	0.024425	0.16018	0.262	-0.0010393	-0.1716	0.27891	-0.064375	-0.33025	0.019613	0.13804	-0.25276	-0.080296	0.14083	-0.21185	-0.057622	0.21696	-0.29332	-0.1186
0.0054855	-0.0073732	-0.0083666	0.028268	-0.019022	0.12608	0.017724	-0.010451	0.26199	0.024425	0.16018	0.262	-0.0010393	-0.1716	0.27891	-0.064375	-0.33025	0.019613	0.13804	-0.25276	-0.080296	0.14083	-0.21185	-0.057622	0.21696	-0.29332	-0.1186
0.0054668	-0.0073642	-0.0083238	0.028248	-0.019023	0.12607	0.017698	-0.010446	0.26201	0.024372	0.16017	0.26201	-0.001073	-0.17159	0.27893	-0.064364	-0.33026	0.019622	0.13805	-0.25273	-0.08032	0.14084	-0.21183	-0.057637	0.21697	-0.2933	-0.1186
0.0054735	-0.0073502	-0.0082994	0.028227	-0.018972	0.12611	0.017668	-0.010433	0.26204	0.024325	0.16019	0.26202	-0.0011108	-0.17157	0.27892	-0.064348	-0.33026	0.019645	0.13804	-0.25275	-0.080274	0.14083	-0.21185	-0.057601	0.21696	-0.29329	-0.1186
0.0054218	-0.0073519	-0.0083156	0.028192	-0.018967	0.12613	0.017625	-0.010424	0.26204	0.024266	0.1602	0.26204	-0.0011355	-0.17155	0.27895	-0.064329	-0.33029	0.01967	0.13805	-0.25274	-0.080293	0.14084	-0.21183	-0.057621	0.21697	-0.2933	-0.11859
0.0054172	-0.007333	-0.0082757	0.028168	-0.018948	0.12616	0.017591	-0.01038	0.26208	0.024206	0.16021	0.26203	-0.0011929	-0.17153	0.27897	-0.06431	-0.3303	0.019674	0.13806	-0.25273	-0.08027	0.14086	-0.21182	-0.057595	0.21697	-0.29329	-0.11859
0.0054172	-0.007333	-0.0082757	0.028168	-0.018948	0.12616	0.017591	-0.01038	0.26208	0.024206	0.16021	0.26203	-0.0011929	-0.17153	0.27897	-0.06431	-0.3303	0.019674	0.13806	-0.25273	-0.08027	0.14086	-0.21182	-0.057595	0.21697	-0.29329	-0.11859
0.0054086	-0.007318	-0.008254	0.028142	-0.018928	0.12616	0.017558	-0.010386	0.2621	0.024151	0.16021	0.26207	-0.0011809	-0.17153	0.27899	-0.064288	-0.33031	0.019707	0.13806	-0.25273	-0.08028	0.14086	-0.21183	-0.057598	0.21699	-0.29328	-0.11859
0.0054038	-0.0073148	-0.0082162	0.028128	-0.018911	0.12622	0.017523	-0.010365	0.26212	0.024107	0.16024	0.26208	-0.00121	-0.1715	0.279	-0.064258	-0.33033	0.019744	0.13809	-0.25274	-0.080225	0.14088	-0.21183	-0.057555	0.217	-0.29328	-0.11857
0.0054038	-0.0073148	-0.0082162	0.028128	-0.018911	0.12622	0.017523	-0.010365	0.26212	0.024107	0.16024	0.26208	-0.00121	-0.1715	0.279	-0.064258	-0.33033	0.019744	0.13809	-0.25274	-0.080225	0.14088	-0.21183	-0.057555	0.217	-0.29328	-0.11857
0.0053847	-0.0073344	-0.0082259	0.02812	-0.018911	0.12624	0.017501	-0.010368	0.26213	0.024053	0.16024	0.26212	-0.0012587	-0.17148	0.27903	-0.064227	-0.33035	0.019776	0.13809	-0.25273	-0.080238	0.14089	-0.21183	-0.05756	0.217	-0.29327	-0.11859
0.0053888	-0.0072722	-0.0081215	0.028105	-0.018883	0.12627	0.017452	-0.01033	0.26218	0.024006	0.16024	0.26215	-0.0012769	-0.17145	0.27903	-0.064212	-0.33038	0.019794	0.13812	-0.25274	-0.080214	0.14092	-0.21184	-0.057542	0.21702	-0.29327	-0.11859
0.0053665	-0.0072545	-0.0081111	0.028073	-0.01888	0.1263	0.017421	-0.010317	0.26218	0.023941	0.16026	0.26216	-0.0013401	-0.17142	0.27906	-0.06416	-0.33041	0.0199	0.13812	-0.25275	-0.080193	0.14092	-0.21184	-0.057522	0.21702	-0.29327	-0.11858
0.0053665	-0.0072545	-0.0081111	0.028073	-0.01888	0.1263	0.017421	-0.010317	0.26218	0.023941	0.16026	0.26216	-0.0013401	-0.17142	0.27906	-0.06416	-0.33041	0.0199	0.13812	-0.25275	-0.080193	0.14092	-0.21184	-0.057522	0.21702	-0.29327	-0.11858
0.0053783	-0.0072604	-0.0080603	0.028061	-0.018857	0.1263	0.017358	-0.01028	0.26222	0.023875	0.1603	0.26219	-0.0013895	-0.17139	0.27908	-0.06414	-0.33042	0.019897	0.13815	-0.25276	-0.080167	0.14095	-0.21185	-0.057494	0.21705	-0.29325	-0.11859
0.0053658	-0.0072675	-0.0080552	0.028044	-0.018823	0.12633	0.017338	-0.010249	0.26226	0.023822	0.16032	0.2622	-0.0014114	-0.17136	0.27907	-0.064091	-0.33044	0.02001	0.13815	-0.25275	-0.080166	0.14095	-0.21184	-0.05749	0.21704	-0.29324	-0.1186
0.0053589	-0.0072587	-0.0080241	0.028037	-0.018805	0.12637	0.017292	-0.010225	0.26228	0.023763	0.16035	0.26223	-0.0015419	-0.1713	0.27909	-0.064062	-0.33046	0.020069	0.13817	-0.25275	-0.080155	0.14097	-0.21185	-0.05748	0.21705	-0.29324	-0.11861
0.0053638	-0.0072463	-0.0080117	0.027997	-0.01877	0.12639	0.017251	-0.0102	0.26227	0.023701	0.16038	0.26225	-0.0015477	-0.17127	0.27911	-0.06403	-0.33049	0.020131	0.13818	-0.25276	-0.080126	0.14099	-0.21186	-0.057446	0.21706	-0.29323	-0.11862
0.0053381	-0.0072351	-0.007996	0.027973	-0.018748	0.12645	0.017207	-0.010129	0.26235	0.023637	0.16042	0.26227	-0.0016438	-0.17122	0.27911	-0.063995	-0.33051	0.020172	0.13818	-0.25274	-0.080108	0.14099	-0.21184	-0.057428	0.21705	-0.29321	-0.11862
